puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
32,1,r2qk2r/2pn1p1n/pp1p2Bp/3Pp3/PPP1P3/2N1b3/3N2PP/R2Q1R1K b kq - 1 18,1463,advantage hangingPiece intermezzo middlegame short,f7g6,34,f7g6,f7g6,1,1,1,1.6185455438057026,1.5797772401082968,-0.038768303697405804,0.4029065090420098,0.45864255683987043,0.05573604779786062,0.01679209117592028,0.004052542794963785
33,0,rnbq1rk1/pp2b2p/4p2Q/3p1p2/2pP4/P1N5/1PP1PPPP/2KR1BNR b - - 0 11,909,crushing fork opening short,e7g5,28,e7g5,e7g5,1,1,1,0.03905583538020441,0.040060102753769686,0.001004267373565279,0.9948928379146329,0.9947431362810393,-0.0001497016335936241,5.697941782383334e-06,1.4339050523041137e-06
33,1,rnbq1rk1/pp5p/4p3/3p1pQ1/2pP4/P1N5/1PP1PPPP/2KR1BNR b - - 0 12,909,crushing fork opening short,d8g5,3,d8g5,d8g5,1,1,1,0.0004045100860211381,0.00034937811790390253,-5.513196811723556e-05,0.9999655536719771,0.999970636107937,5.082435959868903e-06,4.175359594212925e-07,1.0155749717197087e-07
34,0,4r1k1/p4p2/1p3q1p/1P6/3B2p1/P5P1/Q1P2PKP/4R3 b - - 0 32,1490,endgame mate mateIn2 short,f6f3,35,e8e1,e8e1,1,0,0,0.3755497194583162,0.34327202278071456,-0.032277696677601664,0.09997872405286722,0.08935299791538716,-0.010625726137480057,0.0008331780129229331,0.00020411791942392276
34,1,4r1k1/p4p2/1p5p/1P6/3B2p1/P4qP1/Q1P2P1P/4RK2 b - - 2 33,1490,endgame mate mateIn2 short,f3h1,36,e8e1,e8e1,1,0,0,0.24797574123173713,0.22070565728638558,-0.027270083945351548,0.011292305937524392,0.008204263315608182,-0.0030880426219162104,0.0006958569721717588,0.00016607474229987987
35,0,3r2k1/1p5p/pbbqp3/3PR3/P5p1/2B2r1P/1PQ2P1P/3R3K w - - 0 27,1926,crushing deflection middlegame veryLong,e5g5,41,e5g5,e5g5,1,1,1,0.09080551958882961,0.11275995704078046,0.021954437451950845,0.9875901930455963,0.9836811889007957,-0.003909004144800554,0.0006235218437824611,0.0001644177054284996
35,1,3r1k2/1p5p/pbbqp3/3P2R1/P5p1/2B2r1P/1PQ2P1P/3R3K w - - 2 28,1926,crushing deflection middlegame veryLong,c2h7,44,c3b4,c3b4,1,0,0,1.5290913045398327,1.671682810264208,0.1425915057243754,0.0077421433251168865,0.007608153080802795,-0.00013399024431409116,0.014210500690395686,0.003591225497377569
35,2,3r1k2/1p5Q/pbb1p3/3P2R1/P5p1/2B2r1P/1P3P1q/3R3K w - - 0 29,1926,crushing deflection middlegame veryLong,h1h2,1,h1h2,h1h2,1,1,1,-0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0
35,3,3r1k2/1p5Q/pbb1p3/3P2R1/P5p1/2B4r/1P3P1K/3R4 w - - 0 30,1926,crushing deflection middlegame veryLong,h7h3,3,h2g2,h2g2,1,0,0,0.4232669815501278,0.4148103605532085,-0.008456620996919295,0.03552080183988226,0.03202149751854493,-0.0034993043213373265,0.0001971258910463008,4.848376684450824e-05
36,0,2r3k1/R4ppp/8/4P3/4Q3/1qR3B1/5PPP/6K1 b - - 0 30,1455,endgame mate mateIn2 short,b3d1,34,b3d1,b3d1,1,1,1,0.7539719922591939,0.7594754496572789,0.005503457398084999,0.7565364269092937,0.7557756121010528,-0.0007608148082408617,0.0002626763062092788,6.640414405660989e-05
36,1,2r3k1/R4ppp/8/4P3/8/2R3B1/5PPP/3qQ1K1 b - - 2 31,1455,endgame mate mateIn2 short,d1e1,36,d1e1,d1e1,1,1,1,0.00457038359551465,0.004038482674395461,-0.0005319009211191888,0.9995873976862256,0.9996407072520017,5.3309565776094026e-05,5.1423173366659586e-06,1.2400204013516633e-06
37,0,5Q2/pp1kpp2/3p1n2/2pP4/2P1P3/2q2PK1/8/5B2 w - - 2 34,1878,advantage deflection endgame short,f1h3,22,e4e5,e4e5,1,0,0,1.2202859754822646,1.2420696621278773,0.0217836866456127,0.13248055327494526,0.10929873174461274,-0.02318182153033252,0.006031470951985473,0.0015250426080786062
37,1,5Q2/ppk1pp2/3p1n2/2pP4/2P1P3/2q2PKB/8/8 w - - 4 35,1878,advantage deflection endgame short,f8e7,24,f8e7,f8e7,1,1,1,0.4413323475902883,0.31448326221345807,-0.1268490853768302,0.9058720113718576,0.9372067163944795,0.03133470502262192,0.0076670477165189845,0.0017794842768698352
38,0,r7/8/p1k5/1p1p1pn1/7R/2P1P2P/5P2/R5K1 b - - 0 31,812,crushing endgame fork short,g5f3,24,g5f3,g5f3,1,1,1,0.0022077983903979158,0.0022700192716402236,6.222088124230784e-05,0.9997815468712228,0.9997740324185884,-7.51445263436068e-06,2.2977923239507475e-07,5.748924817379236e-08
38,1,r7/8/p1k5/1p1p1p2/7R/2P1Pn1P/5PK1/R7 b - - 2 32,812,crushing endgame fork short,f3h4,26,f3h4,f3h4,1,1,1,0.004931171154970081,0.003999350358437927,-0.0009318207965321535,0.9994840086745813,0.9995939535876428,0.00010994491306148824,1.4888581109643214e-05,3.556745805783173e-06
39,0,1r1qr1k1/p1p2ppp/1p1b1n2/3N4/3Q4/1P4P1/PBP1PPKP/R3R3 b - - 2 15,2122,advantage long middlegame skewer,d6e5,37,f6d5,f6d5,1,0,0,0.7946527262869468,0.7626569803853429,-0.03199574590160392,0.009669981182297095,0.009412709820198015,-0.0002572713620990798,0.00042291044092350146,0.00010418020573144105
39,1,1r1qr1k1/p1p2ppp/1p3N2/4b3/3Q4/1P4P1/PBP1PPKP/R3R3 b - - 0 16,2122,advantage long middlegame skewer,d8f6,5,e5f6,e5f6,1,0,0,0.7250615536910197,0.7283938208497706,0.003332267158750901,0.2178588382019937,0.21246016725813793,-0.005398670943855766,0.00022645281303810118,5.698391359174851e-05
39,2,1r2r1k1/p1p2ppp/1p3q2/4b3/2Q5/1P4P1/PBP1PPKP/R3R3 b - - 1 17,2122,advantage long middlegame skewer,e5b2,39,e5b2,e5b2,1,1,1,0.0019465023440340126,0.0016313620818023372,-0.0003151402622316754,0.9998117904024747,0.999844684517563,3.289411508833329e-05,3.600498490375168e-06,8.638749157919392e-07
40,0,4r3/2p1q2k/p1Pp2pb/1p1Q3p/7P/2P2R2/PP4P1/1K6 w - - 2 35,981,advantage endgame fork short,f3f7,37,f3f7,f3f7,1,1,1,0.24179660856935312,0.23959006506835503,-0.0022065435009980816,0.9393435731809857,0.9401702002558094,0.000826627074823727,2.608959416761326e-05,6.550190509352695e-06
40,1,4r3/2p1qRbk/p1Pp2p1/1p1Q3p/7P/2P5/PP4P1/1K6 w - - 4 36,981,advantage endgame fork short,f7e7,35,f7e7,f7e7,1,1,1,0.880777100369784,0.7782492999529115,-0.10252780041687248,0.7241897631294076,0.7705470968170938,0.04635733368768613,0.006044209469223637,0.0014748931111983271
41,0,8/8/3RP3/2Pn4/ppN1k2p/8/rP1K4/8 w - - 0 41,1669,advancedPawn advantage endgame sacrifice short,d6d5,18,d6d5,d6d5,1,1,1,0.3263195195963151,0.2791272945157745,-0.047192225080540606,0.935776940334769,0.9458390933898123,0.010062153055043321,0.0012800616139389178,0.0003028024374842088
41,1,8/8/4P3/2Pk4/ppN4p/8/rP1K4/8 w - - 0 42,1669,advancedPawn advantage endgame sacrifice short,e6e7,15,e6e7,e6e7,1,1,1,1.3899821122938092,1.34189452770083,-0.04808758459297913,0.45785732513172844,0.517460150484233,0.05960282535250455,0.00971634365039832,0.0024025071079678065
42,0,1br3k1/4pp1p/p1N3p1/1p6/8/PP2BN1P/6P1/6K1 w - - 1 28,853,crushing endgame fork short,c6e7,33,c6e7,c6e7,1,1,1,0.009490362033836795,0.007493752916213327,-0.001996609117623468,0.9990413758587007,0.9992567972525771,0.0002154213938764249,3.5121955497863615e-05,8.24258209810722e-06
42,1,1br2k2/4Np1p/p5p1/1p6/8/PP2BN1P/6P1/6K1 w - - 1 29,853,crushing endgame fork short,e7c8,31,e7c8,e7c8,1,1,1,0.0029807951789910143,0.002468654526313228,-0.0005121406526777863,0.999677539880886,0.9997386926948477,6.11528139616846e-05,6.739924091603444e-06,1.6229031343115958e-06
43,0,7r/pkp5/1pN3rb/3Q1n1q/3P4/2P3PN/PP4BP/5RK1 b - - 0 25,2098,advantage kingsideAttack middlegame pin short,h6e3,44,h6e3,h6e3,1,1,1,0.0437094300128149,0.039336912312598386,-0.004372517700216516,0.9942260071210222,0.9949073855561358,0.0006813784351136221,5.023102571658811e-05,1.2241045879760725e-05
43,1,7r/pkp5/1pN3r1/3Q1n1q/3P4/2P1b1PN/PP3RBP/6K1 b - - 2 26,2098,advantage kingsideAttack middlegame pin short,h5d1,48,g6g3,g6g3,1,0,0,1.372204189154123,1.3802282751009394,0.008024085946816362,0.3269302153134089,0.3175930846760133,-0.009337130637395552,0.0003995287673272188,0.00010162322498201296
44,0,8/p7/2R3p1/4Nn2/2P2k1p/7K/Pr6/8 w - - 4 51,1264,crushing endgame fork short,e5d3,18,e5g6,c6g6,0,0,0,1.02585135244317,1.0095571007049966,-0.01629425173817345,0.0870575931663825,0.08500762880298365,-0.00204996436339884,0.008802335953842576,0.0022011373321169057
44,1,8/p7/2R3p1/5nk1/2P4p/3N3K/Pr6/8 w - - 6 52,1264,crushing endgame fork short,d3b2,20,d3b2,d3b2,1,1,1,0.009160792291863593,0.010268866852908665,0.001108074561045072,0.9990412870809636,0.9988971862578583,-0.000144100823105342,1.905094507969661e-05,4.9627082844301055e-06
45,0,5k2/p1R4R/1p4p1/3r3q/3P4/2P3rp/PP5K/8 w - - 0 37,1537,endgame mate mateIn2 queenRookEndgame short,c7c8,24,h7h8,h7h8,1,0,0,1.3701402256139372,1.3324473969339365,-0.03769282868000068,0.008757134342150622,0.007974291152864292,-0.0007828431892863297,0.0032262226109449448,0.0007810088782366593
45,1,2Rr1k2/p6R/1p4p1/7q/3P4/2P3rp/PP5K/8 w - - 2 38,1537,endgame mate mateIn2 queenRookEndgame short,c8d8,25,c8d8,c8d8,1,1,1,0.024689298313686416,0.022798675739794792,-0.0018906225738916232,0.9967364152822404,0.9969872313432966,0.0002508160610561472,2.6605528968672975e-05,6.22021599226691e-06
46,0,2R5/3Nb1pk/1r5p/2pP4/1p2P3/3P4/4K1PP/8 b - - 2 39,1729,advancedPawn advantage endgame master promotion sacrifice veryLong,b4b3,21,b6b7,b6b7,1,0,0,2.3481745434887125,2.295336880249902,-0.05283766323881034,0.03878843447470896,0.034644813527228584,-0.0041436209474803795,0.002958042105213122,0.0007323239003240575
46,1,2R5/3Nb1pk/1r1P3p/2p5/4P3/1p1P4/4K1PP/8 b - - 0 40,1729,advancedPawn advantage endgame master promotion sacrifice veryLong,e7d6,19,b3b2,b3b2,1,0,0,0.5828155777969574,0.5921092187904242,0.009293640993466856,0.020913837901201077,0.020434067529704975,-0.00047977037149610213,0.000617954248464758,0.00015778843400194017
46,2,2R5/6pk/1N1b3p/2p5/4P3/1p1P4/4K1PP/8 b - - 0 41,1729,advancedPawn advantage endgame master promotion sacrifice veryLong,b3b2,14,b3b2,b3b2,1,1,1,0.4515598687204679,0.4980044090289439,0.046444540308476,0.8825259875430207,0.8669222693695687,-0.015603718173451964,0.0013840365024494334,0.00035680029669701353
46,3,2R5/6pk/3b3p/2p5/2N1P3/3P4/1p2K1PP/8 b - - 1 42,1729,advancedPawn advantage endgame master promotion sacrifice veryLong,b2b1q,16,b2b1q,b2b1q,1,1,1,0.4877616131782603,0.539824104711159,0.05206249153289877,0.8711033369417581,0.8515530465798383,-0.019550290361919798,0.001991804968124143,0.0005118192795044232
47,0,6k1/p4pp1/Qp3q1p/2p1R3/8/2P2N1P/P1P2PPK/2r5 b - - 5 24,1526,advantage deflection endgame veryLong,f6f4,28,f6f4,f6f4,1,1,1,0.6403113063810318,0.6326921286403948,-0.007619177740637029,0.7276737420304479,0.73338862923129,0.0057148872008421225,9.77347350346843e-05,2.4342390168723076e-05
47,1,6k1/p4pp1/Qp5p/2p1R3/5q2/2P2NPP/P1P2P1K/2r5 b - - 0 25,1526,advantage deflection endgame veryLong,f4f3,33,f4f3,f4f3,1,1,1,0.3131518216637758,0.30392768810901466,-0.00922413355476115,0.9405932734035353,0.942164718299608,0.001571444896072749,7.932680809341628e-05,1.9416020090266803e-05
47,2,4R1k1/p4pp1/Qp5p/2p5/8/2P2qPP/P1P2P1K/2r5 b - - 1 26,1526,advantage deflection endgame veryLong,g8h7,1,g8h7,g8h7,1,1,1,-0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0
47,3,4R3/p4ppk/1p5p/2p5/8/2PQ1qPP/P1P2P1K/2r5 b - - 3 27,1526,advantage deflection endgame veryLong,f3d3,5,f3d3,f3d3,1,1,1,0.030834218241400004,0.02947432134236063,-0.0013598968990393735,0.9958401581164957,0.996044517722964,0.0002043596064682518,1.957629982226488e-05,4.749828939519893e-06
48,0,1r6/6k1/b2p1p2/2qP1Pp1/1pP1P1P1/7Q/3BK3/7R b - - 5 38,2180,crushing endgame exposedKing fork long,c5c4,31,a6c4,a6c4,1,0,0,0.17893811838700682,0.17980566767604614,0.0008675492890393155,0.03912748893285285,0.03967980423967425,0.0005523153068213993,1.6900515725138638e-05,4.1217321623536535e-06
48,1,1r6/6k1/b2p1p2/3P1Pp1/1pq1P1P1/7Q/3B1K2/7R b - - 1 39,2180,crushing endgame exposedKing fork long,c4e2,33,c4e4,c4e4,1,0,0,1.5787445467059051,1.5987421420099304,0.01999759530402523,0.16016534511091987,0.15156184961717556,-0.008603495493744312,0.002203267571676272,0.0005558199205612669
48,2,1r6/6k1/b2p1p2/3P1Pp1/1p2P1P1/7Q/3Bq3/6KR b - - 3 40,2180,crushing endgame exposedKing fork long,e2d1,33,e2d2,e2d2,1,0,0,0.6337607738756522,0.6036946567152537,-0.03006611716039853,0.018581933124004666,0.02247074303677221,0.0038888099127675456,0.001455720547920406,0.00035761005269904073
49,0,1k4r1/7p/1p4r1/pPp1qp2/P1Pp1R2/3Q1RNP/2P4K/8 b - - 5 32,1135,advantage deflection middlegame pin short,g6g3,36,g6g3,g6g3,1,1,1,0.9107079911718384,0.9433320025686087,0.03262401139677029,0.6949047424102048,0.6799165761950307,-0.014988166215174181,0.0008351380587135231,0.0002116728143421494
49,1,1k4r1/7p/1p6/pPp1qp2/P1Pp1R2/3Q2RP/2P4K/8 b - - 0 33,1135,advantage deflection middlegame pin short,e5f4,31,e5f4,e5f4,1,1,1,0.5919346562306518,0.5494076727729464,-0.042526983457705336,0.8647492731595479,0.8773126668196796,0.012563393660131705,0.0011379806359253799,0.00027704478396108653
50,0,3r1rk1/1p3p1p/p1q3p1/4Pb1P/2p2P2/P5R1/2Q1B1P1/3R2K1 w - - 2 26,1589,crushing middlegame pin short,c2f5,46,d1d8,d1d8,1,0,0,0.6954044726059341,0.6241182180592083,-0.07128625454672577,0.15295906966497688,0.13392885038151708,-0.0190302192834598,0.002547635511645876,0.0006216397630220416
50,1,5rk1/1p3p1p/p1q3p1/4PQ1P/2p2P2/P5R1/4B1P1/3r2K1 w - - 0 27,1589,crushing middlegame pin short,e2d1,4,e2d1,e2d1,1,1,1,0.008413602064570194,0.008334169075546717,-7.943298902347677e-05,0.998999395982525,0.9990101668618341,1.0770879309118797e-05,6.022651889540393e-08,1.5023562807876323e-08
51,0,8/p4ppp/1ppk4/5P1P/1PR3P1/3K1n2/P7/8 b - - 0 38,875,advantage endgame fork short,f3e5,21,f3e5,f3e5,1,1,1,0.30413484431456245,0.295702560265892,-0.008432284048670469,0.9464132887186327,0.9480571617695841,0.0016438730509513722,0.00012729956937495042,3.1494251554618695e-05
51,1,8/p4ppp/1ppk4/4nP1P/1PR3P1/2K5/P7/8 b - - 2 39,875,advantage endgame fork short,e5c4,18,e5c4,e5c4,1,1,1,0.06180487619973477,0.06192902742314032,0.00012415122340554696,0.9915099684408261,0.9914688268948513,-4.1141545974787697e-05,1.5264897529109006e-05,3.81514983143486e-06
52,0,1k1r1b1r/n1p3p1/p3n1p1/1p2P3/P2B2Pq/2P2Q1P/1PB1K3/R6R w - - 1 25,2044,crushing long middlegame pin queensideAttack,d4a7,55,d4a7,d4a7,1,1,1,1.9697463456176654,1.8695868708901697,-0.10015947472749565,0.4763889117744125,0.49997009062742587,0.023581178853013363,0.0037888543704871704,0.0009208074416560277
52,1,3r1b1r/k1p3p1/p3n1p1/1p2P3/P5Pq/2P2Q1P/1PB1K3/R6R w - - 0 26,2044,crushing long middlegame pin queensideAttack,a4b5,46,c2f5,c2f5,1,0,0,2.2910963628378904,2.2199714003207287,-0.07112496251716172,0.13556817541590907,0.1391130326773577,0.003544857261448625,0.005376573693508238,0.0013244214184195446
52,2,5b1r/k1p3p1/p3n1p1/1P2P3/6Pq/2P2Q1P/1PBrK3/R6R w - - 1 27,2044,crushing long middlegame pin queensideAttack,e2d2,3,e2d2,e2d2,1,1,1,0.49654090345079727,0.41810028069692295,-0.07844062275387431,0.8620101359928328,0.8915916913790324,0.029581555386199554,0.004220371829774276,0.0010174271993467752
53,0,r5k1/pp3pp1/2p2q1p/3pr3/P3bP2/2P1N1P1/1P1Q1K1P/R3R3 w - - 0 24,1050,advantage fork middlegame short,e3g4,38,e3g4,e3g4,1,1,1,1.06040367259838,1.0998343817456244,0.039430709147244336,0.7467453385272467,0.7317214764122553,-0.015023862114991404,0.0008182251379271542,0.00020647626191788677
53,1,r5k1/pp3pp1/2p4p/3prq2/P3bPN1/2P3P1/1P1Q1K1P/R3R3 w - - 2 25,1050,advantage fork middlegame short,g4e5,36,g4h6,g4h6,1,0,0,1.4386368604905815,1.386478856120683,-0.05215800436989859,0.2765266515115717,0.26658205768285376,-0.00994459382871793,0.0037114985734990856,0.000897109825800063
54,0,4r3/1k3pbp/1pp1q3/p4pp1/P2P2n1/2PQ1N2/1P3PPP/2N1R1K1 b - - 7 33,955,crushing fork long middlegame,e6e1,47,e6e1,e6e1,1,1,1,0.0014665011545547245,0.0014421688603342973,-2.4332294220427274e-05,0.999880733448947,0.9998830317975473,2.2983486003269604e-06,4.7670806872826555e-07,1.1718376648178201e-07
54,1,4r3/1k3pbp/1pp5/p4pp1/P2P2n1/2PQ4/1P3PPP/2N1N1K1 b - - 0 34,955,crushing fork long middlegame,e8e1,37,e8e1,e8e1,1,1,1,0.0011797372205179602,0.001021262542828094,-0.00015847467768986606,0.9999049103908548,0.9999185720774144,1.3661686559585107e-05,1.34534370070335e-06,3.2427843224244213e-07
54,2,8/1k3pbp/1pp5/p4pp1/P2P2n1/2P5/1P3PPP/2N1rQK1 b - - 1 35,955,crushing fork long middlegame,e1f1,33,e1f1,e1f1,1,1,1,0.12525078525141686,0.1460472827891478,0.02079649753773094,0.9811310212493701,0.977201606756824,-0.003929414492546135,0.0005795472631042988,0.0001523901271977791
55,0,8/5p2/p2Rpkpn/N7/P4P2/4P1K1/r4P1P/8 b - - 2 36,841,advantage endgame fork master short,h6f5,15,h6f5,h6f5,1,1,1,0.005759151233216511,0.005715467571153297,-4.368366206321424e-05,0.9993849223555119,0.9993935274073671,8.605051855181678e-06,2.3879365566309185e-06,5.999700498320585e-07
55,1,8/5p2/p2Rpkp1/N4n2/P4P2/4PK2/r4P1P/8 b - - 4 37,841,advantage endgame fork master short,f5d6,19,f5d6,f5d6,1,1,1,0.14949486461866854,0.13267409107237563,-0.01682077354629291,0.9754494299192705,0.9786513601839362,0.0032019302646656422,0.0004104472261030235,9.711077444847442e-05
56,0,2R5/p4ppk/1p2q3/6Q1/8/7P/5PPK/4r3 w - - 1 36,2097,crushing deflection endgame short,g5h5,40,g5h5,g5h5,1,1,1,0.8370698687392986,0.8468247407198644,0.009754871980565794,0.5508359593952576,0.5584106534648055,0.007574694069547805,0.0005931256550401635,0.0001502526050098183
56,1,2R5/p4ppk/1p5q/7Q/8/7P/5PPK/4r3 w - - 3 37,2097,crushing deflection endgame short,h5f7,35,h5f5,h5f5,1,0,0,0.10449588990915801,0.12090953650411643,0.01641364659495842,0.011653200088561523,0.014724502556241666,0.0030713024676801426,0.00041446146446921155,0.00010726202140154914
57,0,r6r/ppp2kp1/2n5/2p1p2p/4P1n1/3P1N1q/PPP2P1N/R3QRK1 w - - 0 15,805,crushing fork middlegame short,f3g5,26,f3g5,f3g5,1,1,1,0.038017821688819765,0.03566354764477189,-0.002354274044047873,0.9950923124294886,0.9953523922050739,0.00026007977558528683,7.069034518780406e-05,1.6956386181008082e-05
57,1,r5kr/ppp3p1/2n5/2p1p1Np/4P1n1/3P3q/PPP2P1N/R3QRK1 w - - 2 16,805,crushing fork middlegame short,g5h3,29,g5h3,g5h3,1,1,1,0.8110515108159617,0.7912248330287245,-0.019826677787237235,0.8309005943434747,0.8367015817800556,0.005800987436580862,0.0004309795400371982,0.00010616250797194096
58,0,8/p1p4p/6p1/2p2k2/2Pb4/1P3P1K/P2RN2P/5r2 w - - 10 36,1052,crushing endgame fork master masterVsMaster short,e2g3,18,e2d4,e2d4,1,0,0,0.9310538483315717,0.8552408846048544,-0.07581296372671731,0.159200332006368,0.11841485269492083,-0.04078547931144716,0.00841364239315922,0.002023412110171696
58,1,8/p1p4p/6p1/2p5/2Pb1k2/1P3PNK/P2R3P/5r2 w - - 12 37,1052,crushing endgame fork master masterVsMaster short,g3f1,19,g3f1,g3f1,1,1,1,0.5356747379000258,0.4872737665058393,-0.04840097139418653,0.8620726816041314,0.880956915801677,0.01888423419754559,0.0031976192607234416,0.0007745853226078686
59,0,2r2r1k/7n/p6q/1p1nNb2/7P/3P2Q1/PPP2P2/1K4RR w - - 1 31,1867,cornerMate kingsideAttack mate mateIn2 middlegame sacrifice short,g3g8,36,g3g8,g3g8,1,1,1,0.8893622555894707,0.9042585933857139,0.01489633779624322,0.6386422613464958,0.6234302856289393,-0.015211975717556503,0.0005324381861373743,0.00013342639037175127
59,1,2r3rk/7n/p6q/1p1nNb2/7P/3P4/PPP2P2/1K4RR w - - 0 32,1867,cornerMate kingsideAttack mate mateIn2 middlegame sacrifice short,e5f7,31,e5f7,e5f7,1,1,1,0.17241985641869953,0.15446709576508072,-0.01795276065361881,0.9603384223387029,0.9655160415044282,0.0051776191657252335,0.00039169497440729676,9.554910017072209e-05
60,0,8/8/1R3R2/6k1/6P1/4r2P/r7/7K b - - 6 40,1129,endgame mate mateIn2 rookEndgame short,e3e1,29,e3e1,e3e1,1,1,1,0.6719913218029456,0.6559579233513136,-0.016033398451631986,0.7887093941108163,0.7967937857561858,0.008084391645369449,0.00022156300342550424,5.503508395301838e-05
60,1,8/8/1R6/6k1/6P1/7P/r7/4rR1K b - - 8 41,1129,endgame mate mateIn2 rookEndgame short,e1f1,27,e1f1,e1f1,1,1,1,0.04832463343353855,0.04712845812089241,-0.0011961753126461389,0.9936949118203096,0.9938000824416092,0.00010517062129966614,2.6539004723734415e-05,6.44800210021063e-06
61,0,4n1k1/5r2/p3p2Q/1p1qP1p1/8/5PP1/P1r1n1KP/1RB2R2 w - - 1 28,1939,advantage fork long middlegame,h6g6,35,c1g5,h6h8,0,0,0,1.291344053015337,1.1637049789682616,-0.12763907404707542,0.11221130940056681,0.06521888370834958,-0.04699242569221723,0.02145777495313353,0.005056531657336393
61,1,6k1/5rn1/p3p1Q1/1p1qP1p1/8/5PP1/P1r1n1KP/1RB2R2 w - - 3 29,1939,advantage fork long middlegame,g6c2,36,c1g5,c1g5,1,0,0,1.3124742694588636,1.3034378494807946,-0.009036419978069032,0.2901440417133285,0.30438432229189866,0.01424028057857013,0.001153675443009667,0.00028573884719120587
61,2,6k1/6n1/p3p3/1p1qP1p1/8/5rP1/P1Q1n1KP/1RB2R2 w - - 0 30,1939,advantage fork long middlegame,f1f3,41,c2e2,c2e2,1,0,0,1.2007600931679545,1.1256625594929517,-0.07509753367500283,0.023256864519971693,0.01850163423531315,-0.0047552302846585424,0.003650505462078611,0.0008921941375196374
62,0,r1b1kb1r/1pqpnppp/p1n1p3/8/2BNP3/P1N5/1PP2PPP/R1BQK2R w KQkq - 1 8,2162,crushing long opening sacrifice,d4b5,51,c3b5,c3b5,1,0,0,1.9587089003471088,1.902095863107539,-0.056613037239569675,0.006112341682714141,0.007428788181778343,0.001316446499064202,0.00396525175644428,0.0009731400127165565
62,1,r1b1kb1r/1pqpnppp/2n1p3/1p6/2B1P3/P1N5/1PP2PPP/R1BQK2R w KQkq - 0 9,2162,crushing long opening sacrifice,c3b5,47,c3b5,c3b5,1,1,1,0.5666059130360878,0.5469541084278233,-0.019651804608264434,0.885513116548887,0.8902850339272165,0.004771917378329493,0.0007228061944353796,0.00017132503015320735
62,2,rqb1kb1r/1p1pnppp/2n1p3/1N6/2B1P3/P7/1PP2PPP/R1BQK2R w KQkq - 1 10,2162,crushing long opening sacrifice,b5d6,46,b5d6,b5c7,0,1,0,1.1785577737612638,1.2369632550431275,0.058405481281863736,0.5086334556082808,0.38658493063004373,-0.12204852497823704,0.03471603553335932,0.008642096882621056
63,0,2r3k1/5ppp/p3nb2/3q4/1Q6/P3B2P/2R2PP1/2R3K1 b - - 4 30,1059,advantage attraction fork long middlegame,c8c2,56,c8c2,c8c2,1,1,1,2.01692397968072,2.0105008848599333,-0.006423094820786623,0.2792455907915791,0.2668267535483823,-0.012418837243196812,0.0031479214667487956,0.00079791657958565
63,1,6k1/5ppp/p3nb2/3q4/1Q6/P3B2P/2R2PP1/6K1 b - - 0 31,1059,advantage attraction fork long middlegame,d5d1,45,d5d1,d5d1,1,1,1,0.1525944198231284,0.12967794190755888,-0.022916477915569528,0.980341441264716,0.9836872838354858,0.0033458425707697526,0.0003770284909228219,9.045597772228006e-05
