puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
32,1,r2qk2r/2pn1p1n/pp1p2Bp/3Pp3/PPP1P3/2N1b3/3N2PP/R2Q1R1K b kq - 1 18,1463,advantage hangingPiece intermezzo middlegame short,f7g6,34,f7g6,f7g6,1,1,1,1.6185455438057026,1.5933383872894438,-0.025207156516258822,0.4029065090420098,0.43157767787306794,0.028671168831058136,0.006589069236527987,0.0016161814285405689
33,0,rnbq1rk1/pp2b2p/4p2Q/3p1p2/2pP4/P1N5/1PP1PPPP/2KR1BNR b - - 0 11,909,crushing fork opening short,e7g5,28,e7g5,e7g5,1,1,1,0.03905583538020441,0.03984298339309024,0.0007871480128858327,0.9948928379146329,0.9948117703411079,-8.10675735249955e-05,1.848002710705356e-05,4.735827360071309e-06
33,1,rnbq1rk1/pp5p/4p3/3p1pQ1/2pP4/P1N5/1PP1PPPP/2KR1BNR b - - 0 12,909,crushing fork opening short,d8g5,3,d8g5,d8g5,1,1,1,0.0004045100860211381,0.0003594302514569384,-4.507983456419971e-05,0.9999655536719771,0.9999697260557936,4.172383816447578e-06,2.75165983688979e-07,6.729600689243359e-08
34,0,4r1k1/p4p2/1p3q1p/1P6/3B2p1/P5P1/Q1P2PKP/4R3 b - - 0 32,1490,endgame mate mateIn2 short,f6f3,35,e8e1,e8e1,1,0,0,0.3755497194583162,0.38566696777825293,0.010117248319936711,0.09997872405286722,0.10514130650611221,0.005162582453244996,0.00014854410661247017,3.7389848224817036e-05
34,1,4r1k1/p4p2/1p5p/1P6/3B2p1/P4qP1/Q1P2P1P/4RK2 b - - 2 33,1490,endgame mate mateIn2 short,f3h1,36,e8e1,e8e1,1,0,0,0.24797574123173713,0.22771576010658645,-0.020259981125150678,0.011292305937524392,0.009340206534961423,-0.0019520994025629696,0.0003393079352803744,8.222456854083137e-05
35,0,3r2k1/1p5p/pbbqp3/3PR3/P5p1/2B2r1P/1PQ2P1P/3R3K w - - 0 27,1926,crushing deflection middlegame veryLong,e5g5,41,e5g5,e5g5,1,1,1,0.09080551958882961,0.08632812639955735,-0.004477393189272261,0.9875901930455963,0.9881061660776566,0.0005159730320603018,0.00012239814167373694,2.9612979466144042e-05
35,1,3r1k2/1p5p/pbbqp3/3P2R1/P5p1/2B2r1P/1PQ2P1P/3R3K w - - 2 28,1926,crushing deflection middlegame veryLong,c2h7,44,c3b4,c3b4,1,0,0,1.5290913045398327,1.4636992188695461,-0.06539208567028654,0.0077421433251168865,0.006424831964649726,-0.0013173113604671603,0.0019987814377305803,0.00048403225276848465
35,2,3r1k2/1p5Q/pbb1p3/3P2R1/P5p1/2B2r1P/1P3P1q/3R3K w - - 0 29,1926,crushing deflection middlegame veryLong,h1h2,1,h1h2,h1h2,1,1,1,-0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0
35,3,3r1k2/1p5Q/pbb1p3/3P2R1/P5p1/2B4r/1P3P1K/3R4 w - - 0 30,1926,crushing deflection middlegame veryLong,h7h3,3,h2g2,h2g2,1,0,0,0.4232669815501278,0.3133828087777395,-0.10988417277238832,0.03552080183988226,0.023459965843818383,-0.012060835996063876,0.009068578088632432,0.002123441343079255
36,0,2r3k1/R4ppp/8/4P3/4Q3/1qR3B1/5PPP/6K1 b - - 0 30,1455,endgame mate mateIn2 short,b3d1,34,b3d1,b3d1,1,1,1,0.7539719922591939,0.708365257566766,-0.04560673469242782,0.7565364269092937,0.7848877870225266,0.028351360113232915,0.0032445982606705234,0.000792203466434686
36,1,2r3k1/R4ppp/8/4P3/8/2R3B1/5PPP/3qQ1K1 b - - 2 31,1455,endgame mate mateIn2 short,d1e1,36,d1e1,d1e1,1,1,1,0.00457038359551465,0.004436770734197607,-0.00013361286131704283,0.9995873976862256,0.9996016195007081,1.4221814482517914e-05,1.0607639310597777e-06,2.6097620790601143e-07
37,0,5Q2/pp1kpp2/3p1n2/2pP4/2P1P3/2q2PK1/8/5B2 w - - 2 34,1878,advantage deflection endgame short,f1h3,22,e4e5,e4e5,1,0,0,1.2202859754822646,1.1599373486974964,-0.060348626784768156,0.13248055327494526,0.11754195682568014,-0.014938596449265124,0.0020742672712048544,0.0005076219914517036
37,1,5Q2/ppk1pp2/3p1n2/2pP4/2P1P3/2q2PKB/8/8 w - - 4 35,1878,advantage deflection endgame short,f8e7,24,f8e7,f8e7,1,1,1,0.4413323475902883,0.38642423848503704,-0.054908109105251235,0.9058720113718576,0.9204796177728126,0.014607606400955042,0.0015091684879504634,0.0003650401732669999
38,0,r7/8/p1k5/1p1p1pn1/7R/2P1P2P/5P2/R5K1 b - - 0 31,812,crushing endgame fork short,g5f3,24,g5f3,g5f3,1,1,1,0.0022077983903979158,0.0019526719610872137,-0.00025512642931070206,0.9997815468712228,0.999808165560734,2.6618689511259674e-05,2.065940516548375e-06,4.997231705530215e-07
38,1,r7/8/p1k5/1p1p1p2/7R/2P1Pn1P/5PK1/R7 b - - 2 32,812,crushing endgame fork short,f3h4,26,f3h4,f3h4,1,1,1,0.004931171154970081,0.003965373406699484,-0.0009657977482705965,0.9994840086745813,0.9996005508112702,0.0001165421366888797,2.0555557215079794e-05,4.832903194181582e-06
39,0,1r1qr1k1/p1p2ppp/1p1b1n2/3N4/3Q4/1P4P1/PBP1PPKP/R3R3 b - - 2 15,2122,advantage long middlegame skewer,d6e5,37,f6d5,f6d5,1,0,0,0.7946527262869468,0.7260550119483583,-0.06859771433858852,0.009669981182297095,0.008395396730787184,-0.0012745844515099115,0.0016841833319666594,0.00040951127379672747
39,1,1r1qr1k1/p1p2ppp/1p3N2/4b3/3Q4/1P4P1/PBP1PPKP/R3R3 b - - 0 16,2122,advantage long middlegame skewer,d8f6,5,e5f6,e5f6,1,0,0,0.7250615536910197,0.7568663001605328,0.031804746469513145,0.2178588382019937,0.24052322256450223,0.022664384362508533,0.0015988737760552114,0.0004036835572513351
39,2,1r2r1k1/p1p2ppp/1p3q2/4b3/2Q5/1P4P1/PBP1PPKP/R3R3 b - - 1 17,2122,advantage long middlegame skewer,e5b2,39,e5b2,e5b2,1,1,1,0.0019465023440340126,0.001836171523943683,-0.00011033082009032948,0.9998117904024747,0.999823929976065,1.2139573590252972e-05,4.7020558441190105e-07,1.1635435339094444e-07
40,0,4r3/2p1q2k/p1Pp2pb/1p1Q3p/7P/2P2R2/PP4P1/1K6 w - - 2 35,981,advantage endgame fork short,f3f7,37,f3f7,f3f7,1,1,1,0.24179660856935312,0.22301803036781992,-0.018778578201533197,0.9393435731809857,0.9450259386363011,0.005682365455315419,0.0003417863830271885,8.334821089120393e-05
40,1,4r3/2p1qRbk/p1Pp2p1/1p1Q3p/7P/2P5/PP4P1/1K6 w - - 4 36,981,advantage endgame fork short,f7e7,35,f7e7,f7e7,1,1,1,0.880777100369784,0.940228567376994,0.059451467007210046,0.7241897631294076,0.6815065589001733,-0.04268320422923433,0.005165410240777023,0.0013142365907785089
41,0,8/8/3RP3/2Pn4/ppN1k2p/8/rP1K4/8 w - - 0 41,1669,advancedPawn advantage endgame sacrifice short,d6d5,18,d6d5,d6d5,1,1,1,0.3263195195963151,0.2858263982820934,-0.040493121314221725,0.935776940334769,0.9459335071854994,0.010156566850730409,0.0010135863505431704,0.00024575405987899363
41,1,8/8/4P3/2Pk4/ppN4p/8/rP1K4/8 w - - 0 42,1669,advancedPawn advantage endgame sacrifice short,e6e7,15,e6e7,e6e7,1,1,1,1.3899821122938092,1.4313819939041337,0.041399881610324485,0.45785732513172844,0.404596439749028,-0.05326088538270046,0.00838345076077486,0.00212312275951769
42,0,1br3k1/4pp1p/p1N3p1/1p6/8/PP2BN1P/6P1/6K1 w - - 1 28,853,crushing endgame fork short,c6e7,33,c6e7,c6e7,1,1,1,0.009490362033836795,0.008246313118423592,-0.001244048915413203,0.9990413758587007,0.9991875422326125,0.00014616637391184906,1.805704702057666e-05,4.307929840207002e-06
42,1,1br2k2/4Np1p/p5p1/1p6/8/PP2BN1P/6P1/6K1 w - - 1 29,853,crushing endgame fork short,e7c8,31,e7c8,e7c8,1,1,1,0.0029807951789910143,0.003905794283519413,0.0009249991045283987,0.999677539880886,0.9995613490828272,-0.00011619079805880173,1.718714177726405e-05,4.5143305713621025e-06
43,0,7r/pkp5/1pN3rb/3Q1n1q/3P4/2P3PN/PP4BP/5RK1 b - - 0 25,2098,advantage kingsideAttack middlegame pin short,h6e3,44,h6e3,h6e3,1,1,1,0.0437094300128149,0.035682517691558495,-0.008026912321256408,0.9942260071210222,0.995393969006996,0.0011679618859737895,0.00014500773358231848,3.470633627171331e-05
43,1,7r/pkp5/1pN3r1/3Q1n1q/3P4/2P1b1PN/PP3RBP/6K1 b - - 2 26,2098,advantage kingsideAttack middlegame pin short,h5d1,48,g6g3,g6g3,1,0,0,1.372204189154123,1.3228106766029653,-0.04939351255115776,0.3269302153134089,0.3504102704205331,0.023480055107124198,0.007602166208071259,0.0018340163932707189
44,0,8/p7/2R3p1/4Nn2/2P2k1p/7K/Pr6/8 w - - 4 51,1264,crushing endgame fork short,e5d3,18,e5g6,e5g6,1,0,0,1.02585135244317,1.0445015557352297,0.018650203292059686,0.0870575931663825,0.09254320162987673,0.005485608463494232,0.00395792395473973,0.0009907912736558987
44,1,8/p7/2R3p1/5nk1/2P4p/3N3K/Pr6/8 w - - 6 52,1264,crushing endgame fork short,d3b2,20,d3b2,d3b2,1,1,1,0.009160792291863593,0.012334633013623968,0.0031738407217603744,0.9990412870809636,0.9986235892110692,-0.0004176978698944289,0.00011013793722717265,3.0210127797322994e-05
45,0,5k2/p1R4R/1p4p1/3r3q/3P4/2P3rp/PP5K/8 w - - 0 37,1537,endgame mate mateIn2 queenRookEndgame short,c7c8,24,h7h8,h7h8,1,0,0,1.3701402256139372,1.386213615246826,0.016073389632888846,0.008757134342150622,0.008372210123639626,-0.0003849242185109958,0.0007192344808727852,0.00018119509436291753
45,1,2Rr1k2/p6R/1p4p1/7q/3P4/2P3rp/PP5K/8 w - - 2 38,1537,endgame mate mateIn2 queenRookEndgame short,c8d8,25,c8d8,c8d8,1,1,1,0.024689298313686416,0.022939336434238927,-0.0017499618794474883,0.9967364152822404,0.9969983769898179,0.0002619617075774183,1.3256515768501973e-05,3.251913130796955e-06
46,0,2R5/3Nb1pk/1r5p/2pP4/1p2P3/3P4/4K1PP/8 b - - 2 39,1729,advancedPawn advantage endgame master promotion sacrifice veryLong,b4b3,21,b6b7,b6b7,1,0,0,2.3481745434887125,2.357992779853817,0.009818236365104482,0.03878843447470896,0.037952948913923305,-0.0008354855607856579,0.0020942946086459045,0.0005191875144964447
46,1,2R5/3Nb1pk/1r1P3p/2p5/4P3/1p1P4/4K1PP/8 b - - 0 40,1729,advancedPawn advantage endgame master promotion sacrifice veryLong,e7d6,19,b3b2,b3b2,1,0,0,0.5828155777969574,0.5751321004841874,-0.007683477312769971,0.020913837901201077,0.022742688246513206,0.0018288503453121295,0.0001853994928325949,4.619201944366206e-05
46,2,2R5/6pk/1N1b3p/2p5/4P3/1p1P4/4K1PP/8 b - - 0 41,1729,advancedPawn advantage endgame master promotion sacrifice veryLong,b3b2,14,b3b2,b3b2,1,1,1,0.4515598687204679,0.38088019853358834,-0.07067967018687954,0.8825259875430207,0.9061139210710141,0.023587933527993377,0.003243632337561383,0.0007772020163633995
46,3,2R5/6pk/3b3p/2p5/2N1P3/3P4/1p2K1PP/8 b - - 1 42,1729,advancedPawn advantage endgame master promotion sacrifice veryLong,b2b1q,16,b2b1q,b2b1q,1,1,1,0.4877616131782603,0.4853926167811235,-0.00236899639713678,0.8711033369417581,0.8710499464305751,-5.3390511183026845e-05,0.00015951802653503804,3.786543200696531e-05
47,0,6k1/p4pp1/Qp3q1p/2p1R3/8/2P2N1P/P1P2PPK/2r5 b - - 5 24,1526,advantage deflection endgame veryLong,f6f4,28,f6f4,f6f4,1,1,1,0.6403113063810318,0.5981514306975211,-0.04215987568351076,0.7276737420304479,0.7614134652113944,0.033739723180946535,0.0030537775993798332,0.0007519626155876345
47,1,6k1/p4pp1/Qp5p/2p1R3/5q2/2P2NPP/P1P2P1K/2r5 b - - 0 25,1526,advantage deflection endgame veryLong,f4f3,33,f4f3,f4f3,1,1,1,0.3131518216637758,0.278691361873317,-0.03446045979045881,0.9405932734035353,0.9486701547164907,0.008076881312955475,0.0007268839458820941,0.0001765808086130767
47,2,4R1k1/p4pp1/Qp5p/2p5/8/2P2qPP/P1P2P1K/2r5 b - - 1 26,1526,advantage deflection endgame veryLong,g8h7,1,g8h7,g8h7,1,1,1,-0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0
47,3,4R3/p4ppk/1p5p/2p5/8/2PQ1qPP/P1P2P1K/2r5 b - - 3 27,1526,advantage deflection endgame veryLong,f3d3,5,f3d3,f3d3,1,1,1,0.030834218241400004,0.02821054342638393,-0.002623674815016075,0.9958401581164957,0.9962090798932896,0.000368921776793818,4.6697676961107095e-05,1.1138343294579684e-05
48,0,1r6/6k1/b2p1p2/2qP1Pp1/1pP1P1P1/7Q/3BK3/7R b - - 5 38,2180,crushing endgame exposedKing fork long,c5c4,31,a6c4,a6c4,1,0,0,0.17893811838700682,0.16487543149123204,-0.014062686895774779,0.03912748893285285,0.03549193394163941,-0.003635554991213444,0.0002163377589993197,5.309847786699422e-05
48,1,1r6/6k1/b2p1p2/3P1Pp1/1pq1P1P1/7Q/3B1K2/7R b - - 1 39,2180,crushing endgame exposedKing fork long,c4e2,33,c4e4,c4e4,1,0,0,1.5787445467059051,1.5232701770366255,-0.055474369669279655,0.16016534511091987,0.1509735035810072,-0.009191841529912675,0.0015291848365969092,0.00037644391309363376
48,2,1r6/6k1/b2p1p2/3P1Pp1/1p2P1P1/7Q/3Bq3/6KR b - - 3 40,2180,crushing endgame exposedKing fork long,e2d1,33,e2d2,e2d2,1,0,0,0.6337607738756522,0.5766962845780798,-0.05706448929757246,0.018581933124004666,0.022349794205658,0.0037678610816533342,0.002529740575215826,0.0006122417812297112
49,0,1k4r1/7p/1p4r1/pPp1qp2/P1Pp1R2/3Q1RNP/2P4K/8 b - - 5 32,1135,advantage deflection middlegame pin short,g6g3,36,g6g3,g6g3,1,1,1,0.9107079911718384,0.8322233602800707,-0.07848463089176771,0.6949047424102048,0.7393796930885436,0.04447495067833873,0.005482844249288245,0.0013422725324367434
49,1,1k4r1/7p/1p6/pPp1qp2/P1Pp1R2/3Q2RP/2P4K/8 b - - 0 33,1135,advantage deflection middlegame pin short,e5f4,31,e5f4,e5f4,1,1,1,0.5919346562306518,0.5604613531451943,-0.03147330308545748,0.8647492731595479,0.877214958418743,0.012465685259195114,0.0017404115473886388,0.00042607335127663485
50,0,3r1rk1/1p3p1p/p1q3p1/4Pb1P/2p2P2/P5R1/2Q1B1P1/3R2K1 w - - 2 26,1589,crushing middlegame pin short,c2f5,46,d1d8,d1d8,1,0,0,0.6954044726059341,0.7249482177074855,0.029543745101551444,0.15295906966497688,0.17201571014617048,0.0190566404811936,0.0013693804166877393,0.0003473383797574493
50,1,5rk1/1p3p1p/p1q3p1/4PQ1P/2p2P2/P5R1/4B1P1/3r2K1 w - - 0 27,1589,crushing middlegame pin short,e2d1,4,e2d1,e2d1,1,1,1,0.008413602064570194,0.009482830926944751,0.0010692288623745574,0.998999395982525,0.9988480638257633,-0.00015133215676166323,1.237028467611457e-05,3.17898444750893e-06
51,0,8/p4ppp/1ppk4/5P1P/1PR3P1/3K1n2/P7/8 b - - 0 38,875,advantage endgame fork short,f3e5,21,f3e5,f3e5,1,1,1,0.30413484431456245,0.3220815161996535,0.017946671885091026,0.9464132887186327,0.9420601876437273,-0.0043531010749053856,0.00026583152908478717,6.762808948090952e-05
51,1,8/p4ppp/1ppk4/4nP1P/1PR3P1/2K5/P7/8 b - - 2 39,875,advantage endgame fork short,e5c4,18,e5c4,e5c4,1,1,1,0.06180487619973477,0.06507892111617662,0.0032740449164418498,0.9915099684408261,0.9908698983322755,-0.0006400701085506055,0.0001016865751415459,2.6032432596455915e-05
52,0,1k1r1b1r/n1p3p1/p3n1p1/1p2P3/P2B2Pq/2P2Q1P/1PB1K3/R6R w - - 1 25,2044,crushing long middlegame pin queensideAttack,d4a7,55,d4a7,d4a7,1,1,1,1.9697463456176654,1.9317993762264893,-0.03794696939117603,0.4763889117744125,0.487691799426281,0.011302887651868487,0.0021132585944915678,0.000534301563200287
52,1,3r1b1r/k1p3p1/p3n1p1/1p2P3/P5Pq/2P2Q1P/1PB1K3/R6R w - - 0 26,2044,crushing long middlegame pin queensideAttack,a4b5,46,c2f5,c2f5,1,0,0,2.2910963628378904,2.237192144016183,-0.053904218821707595,0.13556817541590907,0.1209504926969791,-0.014617682718929964,0.004803969331494907,0.001181692549418353
52,2,5b1r/k1p3p1/p3n1p1/1P2P3/6Pq/2P2Q1P/1PBrK3/R6R w - - 1 27,2044,crushing long middlegame pin queensideAttack,e2d2,3,e2d2,e2d2,1,1,1,0.49654090345079727,0.4242169463821088,-0.0723239570686885,0.8620101359928328,0.8893852564875705,0.02737512049473767,0.0035691326629629476,0.0008632887329227744
53,0,r5k1/pp3pp1/2p2q1p/3pr3/P3bP2/2P1N1P1/1P1Q1K1P/R3R3 w - - 0 24,1050,advantage fork middlegame short,e3g4,38,e3g4,e3g4,1,1,1,1.06040367259838,1.007842267926184,-0.052561404672196055,0.7467453385272467,0.7553426364547308,0.008597297927484093,0.00226797006245324,0.000552720250285447
53,1,r5k1/pp3pp1/2p4p/3prq2/P3bPN1/2P3P1/1P1Q1K1P/R3R3 w - - 2 25,1050,advantage fork middlegame short,g4e5,36,g4h6,g4h6,1,0,0,1.4386368604905815,1.427590283068236,-0.011046577422345383,0.2765266515115717,0.24656051721243166,-0.029966134299140024,0.0030506827642104335,0.0007571397991755551
54,0,4r3/1k3pbp/1pp1q3/p4pp1/P2P2n1/2PQ1N2/1P3PPP/2N1R1K1 b - - 7 33,955,crushing fork long middlegame,e6e1,47,e6e1,e6e1,1,1,1,0.0014665011545547245,0.0013921566852761798,-7.434446927854469e-05,0.999880733448947,0.9998875136993403,6.7802503932457014e-06,4.849908520580872e-07,1.1872945434433092e-07
54,1,4r3/1k3pbp/1pp5/p4pp1/P2P2n1/2PQ4/1P3PPP/2N1N1K1 b - - 0 34,955,crushing fork long middlegame,e8e1,37,e8e1,e8e1,1,1,1,0.0011797372205179602,0.001141229466798304,-3.850775371965626e-05,0.9999049103908548,0.9999076093418736,2.6989510187869215e-06,5.6973033590139e-07,1.393371691821314e-07
54,2,8/1k3pbp/1pp5/p4pp1/P2P2n1/2P5/1P3PPP/2N1rQK1 b - - 1 35,955,crushing fork long middlegame,e1f1,33,e1f1,e1f1,1,1,1,0.12525078525141686,0.12252406560251529,-0.002726719648901574,0.9811310212493701,0.9816790071336182,0.0005479858842480922,2.9021919835091734e-05,7.242810282025167e-06
55,0,8/5p2/p2Rpkpn/N7/P4P2/4P1K1/r4P1P/8 b - - 2 36,841,advantage endgame fork master short,h6f5,15,h6f5,h6f5,1,1,1,0.005759151233216511,0.005894801290914046,0.0001356500576975353,0.9993849223555119,0.9993657803829253,-1.9141972586567135e-05,8.649391958649145e-07,2.1723029220256324e-07
55,1,8/5p2/p2Rpkp1/N4n2/P4P2/4PK2/r4P1P/8 b - - 4 37,841,advantage endgame fork master short,f5d6,19,f5d6,f5d6,1,1,1,0.14949486461866854,0.12237522096282595,-0.027119643655842587,0.9754494299192705,0.9808036020379978,0.005354172118727241,0.0008520631313274287,0.00020117544609250167
56,0,2R5/p4ppk/1p2q3/6Q1/8/7P/5PPK/4r3 w - - 1 36,2097,crushing deflection endgame short,g5h5,40,g5h5,g5h5,1,1,1,0.8370698687392986,0.8081745380365688,-0.02889533070272976,0.5508359593952576,0.59262592301053,0.04178996361527232,0.003608442486008362,0.0008977574518431435
56,1,2R5/p4ppk/1p5q/7Q/8/7P/5PPK/4r3 w - - 3 37,2097,crushing deflection endgame short,h5f7,35,h5f5,h5f5,1,0,0,0.10449588990915801,0.07933464340830919,-0.02516124650084882,0.011653200088561523,0.007876769016467777,-0.003776431072093746,0.0009468449529299161,0.00022155089323930554
57,0,r6r/ppp2kp1/2n5/2p1p2p/4P1n1/3P1N1q/PPP2P1N/R3QRK1 w - - 0 15,805,crushing fork middlegame short,f3g5,26,f3g5,f3g5,1,1,1,0.038017821688819765,0.03647217063900233,-0.001545651049817437,0.9950923124294886,0.9953416543018758,0.00024934187238723204,1.0550848960265869e-05,2.6055616921803363e-06
57,1,r5kr/ppp3p1/2n5/2p1p1Np/4P1n1/3P3q/PPP2P1N/R3QRK1 w - - 2 16,805,crushing fork middlegame short,g5h3,29,g5h3,g5h3,1,1,1,0.8110515108159617,0.883270884461082,0.07221937364512032,0.8309005943434747,0.8075767007072984,-0.023323893636176374,0.00373009486355997,0.0009657821318428351
58,0,8/p1p4p/6p1/2p2k2/2Pb4/1P3P1K/P2RN2P/5r2 w - - 10 36,1052,crushing endgame fork master masterVsMaster short,e2g3,18,e2d4,e2d4,1,0,0,0.9310538483315717,0.9442622926904641,0.013208444358892457,0.159200332006368,0.1551997602972409,-0.004000571709127099,0.0017860494310450096,0.0004662940818739495
58,1,8/p1p4p/6p1/2p5/2Pb1k2/1P3PNK/P2R3P/5r2 w - - 12 37,1052,crushing endgame fork master masterVsMaster short,g3f1,19,g3f1,g3f1,1,1,1,0.5356747379000258,0.4898264516332238,-0.04584828626680204,0.8620726816041314,0.8800230745747611,0.017950392970629725,0.0016648350270045866,0.0004062589400898757
59,0,2r2r1k/7n/p6q/1p1nNb2/7P/3P2Q1/PPP2P2/1K4RR w - - 1 31,1867,cornerMate kingsideAttack mate mateIn2 middlegame sacrifice short,g3g8,36,g3g8,g3g8,1,1,1,0.8893622555894707,0.8719557701014038,-0.017406485488066892,0.6386422613464958,0.6627739030042614,0.0241316416577656,0.0017698929900590403,0.0004399399695159886
59,1,2r3rk/7n/p6q/1p1nNb2/7P/3P4/PPP2P2/1K4RR w - - 0 32,1867,cornerMate kingsideAttack mate mateIn2 middlegame sacrifice short,e5f7,31,e5f7,e5f7,1,1,1,0.17241985641869953,0.17505272037263955,0.0026328639539400234,0.9603384223387029,0.9595431621201135,-0.0007952602185894442,1.8327559149951224e-05,4.609674191777285e-06
60,0,8/8/1R3R2/6k1/6P1/4r2P/r7/7K b - - 6 40,1129,endgame mate mateIn2 rookEndgame short,e3e1,29,e3e1,e3e1,1,1,1,0.6719913218029456,0.6926611873558103,0.020669865552864652,0.7887093941108163,0.7799165774784023,-0.008792816632414047,0.0009544265124772224,0.00024379585630344427
60,1,8/8/1R6/6k1/6P1/7P/r7/4rR1K b - - 8 41,1129,endgame mate mateIn2 rookEndgame short,e1f1,27,e1f1,e1f1,1,1,1,0.04832463343353855,0.04664023257515373,-0.0016844008583848241,0.9936949118203096,0.9939577816554025,0.00026286983509293815,9.065094122664678e-06,2.2435561433346033e-06
61,0,4n1k1/5r2/p3p2Q/1p1qP1p1/8/5PP1/P1r1n1KP/1RB2R2 w - - 1 28,1939,advantage fork long middlegame,h6g6,35,c1g5,h6h8,0,0,0,1.291344053015337,1.2682099003934455,-0.023134152621891557,0.11221130940056681,0.11005103844000078,-0.0021602709605660353,0.0010179311462302255,0.00025398785342810835
61,1,6k1/5rn1/p3p1Q1/1p1qP1p1/8/5PP1/P1r1n1KP/1RB2R2 w - - 3 29,1939,advantage fork long middlegame,g6c2,36,c1g5,c1g5,1,0,0,1.3124742694588636,1.3072409211022626,-0.005233348356600942,0.2901440417133285,0.29793333872798305,0.007789297014654528,0.0003555818305397535,8.789540881170343e-05
61,2,6k1/6n1/p3p3/1p1qP1p1/8/5rP1/P1Q1n1KP/1RB2R2 w - - 0 30,1939,advantage fork long middlegame,f1f3,41,c2e2,c2e2,1,0,0,1.2007600931679545,1.3109540208876431,0.11019392771968861,0.023256864519971693,0.030190549885976792,0.0069336853660051,0.0091306863655122,0.00234308704735857
62,0,r1b1kb1r/1pqpnppp/p1n1p3/8/2BNP3/P1N5/1PP2PPP/R1BQK2R w KQkq - 1 8,2162,crushing long opening sacrifice,d4b5,51,c3b5,c3b5,1,0,0,1.9587089003471088,2.014743451441874,0.05603455109476507,0.006112341682714141,0.006957802092154468,0.0008454604094403273,0.0023459915215286783,0.0005898665520897759
62,1,r1b1kb1r/1pqpnppp/2n1p3/1p6/2B1P3/P1N5/1PP2PPP/R1BQK2R w KQkq - 0 9,2162,crushing long opening sacrifice,c3b5,47,c3b5,c3b5,1,1,1,0.5666059130360878,0.6763751283073944,0.10976921527130667,0.885513116548887,0.8567752417032812,-0.02873787484560575,0.003970995933749835,0.0010314238111002983
62,2,rqb1kb1r/1p1pnppp/2n1p3/1N6/2B1P3/P7/1PP2PPP/R1BQK2R w KQkq - 1 10,2162,crushing long opening sacrifice,b5d6,46,b5d6,b5d6,1,1,1,1.1785577737612638,1.3058513434779635,0.1272935697166997,0.5086334556082808,0.4261385294352657,-0.08249492617301507,0.02369906994662934,0.006150945198874488
63,0,2r3k1/5ppp/p3nb2/3q4/1Q6/P3B2P/2R2PP1/2R3K1 b - - 4 30,1059,advantage attraction fork long middlegame,c8c2,56,c8c2,c8c2,1,1,1,2.01692397968072,1.986812184352802,-0.030111795327917967,0.2792455907915791,0.27874286607333176,-0.0005027247182473604,0.0010385744909005047,0.0002566208052564253
63,1,6k1/5ppp/p3nb2/3q4/1Q6/P3B2P/2R2PP1/6K1 b - - 0 31,1059,advantage attraction fork long middlegame,d5d1,45,d5d1,d5d1,1,1,1,0.1525944198231284,0.13555093995893178,-0.01704347986419663,0.980341441264716,0.9828768209421335,0.0025353796774174597,0.0002188090712751917,5.309393108801149e-05
