puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
38,0,r7/8/p1k5/1p1p1pn1/7R/2P1P2P/5P2/R5K1 b - - 0 31,812,crushing endgame fork short,g5f3,24,g5f3,g5f3,1,1,1,0.0022077983903979158,0.0022077983903979158,0.0,0.9997815468712228,0.9997815468712228,0.0,0.0,0.0
38,1,r7/8/p1k5/1p1p1p2/7R/2P1Pn1P/5PK1/R7 b - - 2 32,812,crushing endgame fork short,f3h4,26,f3h4,f3h4,1,1,1,0.004931171154970081,0.004931171154970081,0.0,0.9994840086745813,0.9994840086745813,0.0,0.0,0.0
39,0,1r1qr1k1/p1p2ppp/1p1b1n2/3N4/3Q4/1P4P1/PBP1PPKP/R3R3 b - - 2 15,2122,advantage long middlegame skewer,d6e5,37,f6d5,f6d5,1,0,0,0.7946527262869468,0.7946527262869468,0.0,0.009669981182297095,0.009669981182297095,0.0,0.0,0.0
39,1,1r1qr1k1/p1p2ppp/1p3N2/4b3/3Q4/1P4P1/PBP1PPKP/R3R3 b - - 0 16,2122,advantage long middlegame skewer,d8f6,5,e5f6,e5f6,1,0,0,0.7250615536910197,0.7250615536910197,0.0,0.2178588382019937,0.2178588382019937,0.0,0.0,0.0
39,2,1r2r1k1/p1p2ppp/1p3q2/4b3/2Q5/1P4P1/PBP1PPKP/R3R3 b - - 1 17,2122,advantage long middlegame skewer,e5b2,39,e5b2,e5b2,1,1,1,0.0019465023440340126,0.0019465023440340126,0.0,0.9998117904024747,0.9998117904024747,0.0,0.0,0.0
40,0,4r3/2p1q2k/p1Pp2pb/1p1Q3p/7P/2P2R2/PP4P1/1K6 w - - 2 35,981,advantage endgame fork short,f3f7,37,f3f7,f3f7,1,1,1,0.24179660856935312,0.24179660856935312,0.0,0.9393435731809857,0.9393435731809857,0.0,0.0,0.0
40,1,4r3/2p1qRbk/p1Pp2p1/1p1Q3p/7P/2P5/PP4P1/1K6 w - - 4 36,981,advantage endgame fork short,f7e7,35,f7e7,f7e7,1,1,1,0.880777100369784,0.880777100369784,0.0,0.7241897631294076,0.7241897631294076,0.0,0.0,0.0
41,0,8/8/3RP3/2Pn4/ppN1k2p/8/rP1K4/8 w - - 0 41,1669,advancedPawn advantage endgame sacrifice short,d6d5,18,d6d5,d6d5,1,1,1,0.3263195195963151,0.3263195195963151,0.0,0.935776940334769,0.935776940334769,0.0,0.0,0.0
41,1,8/8/4P3/2Pk4/ppN4p/8/rP1K4/8 w - - 0 42,1669,advancedPawn advantage endgame sacrifice short,e6e7,15,e6e7,e6e7,1,1,1,1.3899821122938092,1.3899821122938092,0.0,0.45785732513172844,0.45785732513172844,0.0,0.0,0.0
42,0,1br3k1/4pp1p/p1N3p1/1p6/8/PP2BN1P/6P1/6K1 w - - 1 28,853,crushing endgame fork short,c6e7,33,c6e7,c6e7,1,1,1,0.009490362033836795,0.009490362033836795,0.0,0.9990413758587007,0.9990413758587007,0.0,0.0,0.0
42,1,1br2k2/4Np1p/p5p1/1p6/8/PP2BN1P/6P1/6K1 w - - 1 29,853,crushing endgame fork short,e7c8,31,e7c8,e7c8,1,1,1,0.0029807951789910143,0.0029807951789910143,0.0,0.999677539880886,0.999677539880886,0.0,0.0,0.0
43,0,7r/pkp5/1pN3rb/3Q1n1q/3P4/2P3PN/PP4BP/5RK1 b - - 0 25,2098,advantage kingsideAttack middlegame pin short,h6e3,44,h6e3,h6e3,1,1,1,0.0437094300128149,0.0437094300128149,0.0,0.9942260071210222,0.9942260071210222,0.0,0.0,0.0
43,1,7r/pkp5/1pN3r1/3Q1n1q/3P4/2P1b1PN/PP3RBP/6K1 b - - 2 26,2098,advantage kingsideAttack middlegame pin short,h5d1,48,g6g3,g6g3,1,0,0,1.372204189154123,1.372204189154123,0.0,0.3269302153134089,0.3269302153134089,0.0,0.0,0.0
44,0,8/p7/2R3p1/4Nn2/2P2k1p/7K/Pr6/8 w - - 4 51,1264,crushing endgame fork short,e5d3,18,e5g6,e5g6,1,0,0,1.02585135244317,1.02585135244317,0.0,0.0870575931663825,0.0870575931663825,0.0,0.0,0.0
44,1,8/p7/2R3p1/5nk1/2P4p/3N3K/Pr6/8 w - - 6 52,1264,crushing endgame fork short,d3b2,20,d3b2,d3b2,1,1,1,0.009160792291863593,0.009160792291863593,0.0,0.9990412870809636,0.9990412870809636,0.0,0.0,0.0
45,0,5k2/p1R4R/1p4p1/3r3q/3P4/2P3rp/PP5K/8 w - - 0 37,1537,endgame mate mateIn2 queenRookEndgame short,c7c8,24,h7h8,h7h8,1,0,0,1.3701402256139372,1.3701402256139372,0.0,0.008757134342150622,0.008757134342150622,0.0,0.0,0.0
45,1,2Rr1k2/p6R/1p4p1/7q/3P4/2P3rp/PP5K/8 w - - 2 38,1537,endgame mate mateIn2 queenRookEndgame short,c8d8,25,c8d8,c8d8,1,1,1,0.024689298313686416,0.024689298313686416,0.0,0.9967364152822404,0.9967364152822404,0.0,0.0,0.0
46,0,2R5/3Nb1pk/1r5p/2pP4/1p2P3/3P4/4K1PP/8 b - - 2 39,1729,advancedPawn advantage endgame master promotion sacrifice veryLong,b4b3,21,b6b7,b6b7,1,0,0,2.3481745434887125,2.3481745434887125,0.0,0.03878843447470896,0.03878843447470896,0.0,0.0,0.0
46,1,2R5/3Nb1pk/1r1P3p/2p5/4P3/1p1P4/4K1PP/8 b - - 0 40,1729,advancedPawn advantage endgame master promotion sacrifice veryLong,e7d6,19,b3b2,b3b2,1,0,0,0.5828155777969574,0.5828155777969574,0.0,0.020913837901201077,0.020913837901201077,0.0,0.0,0.0
46,2,2R5/6pk/1N1b3p/2p5/4P3/1p1P4/4K1PP/8 b - - 0 41,1729,advancedPawn advantage endgame master promotion sacrifice veryLong,b3b2,14,b3b2,b3b2,1,1,1,0.4515598687204679,0.4515598687204679,0.0,0.8825259875430207,0.8825259875430207,0.0,0.0,0.0
46,3,2R5/6pk/3b3p/2p5/2N1P3/3P4/1p2K1PP/8 b - - 1 42,1729,advancedPawn advantage endgame master promotion sacrifice veryLong,b2b1q,16,b2b1q,b2b1q,1,1,1,0.4877616131782603,0.4877616131782603,0.0,0.8711033369417581,0.8711033369417581,0.0,0.0,0.0
47,0,6k1/p4pp1/Qp3q1p/2p1R3/8/2P2N1P/P1P2PPK/2r5 b - - 5 24,1526,advantage deflection endgame veryLong,f6f4,28,f6f4,f6f4,1,1,1,0.6403113063810318,0.6403113063810318,0.0,0.7276737420304479,0.7276737420304479,0.0,0.0,0.0
47,1,6k1/p4pp1/Qp5p/2p1R3/5q2/2P2NPP/P1P2P1K/2r5 b - - 0 25,1526,advantage deflection endgame veryLong,f4f3,33,f4f3,f4f3,1,1,1,0.3131518216637758,0.3131518216637758,0.0,0.9405932734035353,0.9405932734035353,0.0,0.0,0.0
47,2,4R1k1/p4pp1/Qp5p/2p5/8/2P2qPP/P1P2P1K/2r5 b - - 1 26,1526,advantage deflection endgame veryLong,g8h7,1,g8h7,g8h7,1,1,1,-0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0
47,3,4R3/p4ppk/1p5p/2p5/8/2PQ1qPP/P1P2P1K/2r5 b - - 3 27,1526,advantage deflection endgame veryLong,f3d3,5,f3d3,f3d3,1,1,1,0.030834218241400004,0.030834218241400004,0.0,0.9958401581164957,0.9958401581164957,0.0,0.0,0.0
48,0,1r6/6k1/b2p1p2/2qP1Pp1/1pP1P1P1/7Q/3BK3/7R b - - 5 38,2180,crushing endgame exposedKing fork long,c5c4,31,a6c4,a6c4,1,0,0,0.17893811838700682,0.17893811838700682,0.0,0.03912748893285285,0.03912748893285285,0.0,0.0,0.0
48,1,1r6/6k1/b2p1p2/3P1Pp1/1pq1P1P1/7Q/3B1K2/7R b - - 1 39,2180,crushing endgame exposedKing fork long,c4e2,33,c4e4,c4e4,1,0,0,1.5787445467059051,1.5787445467059051,0.0,0.16016534511091987,0.16016534511091987,0.0,0.0,0.0
48,2,1r6/6k1/b2p1p2/3P1Pp1/1p2P1P1/7Q/3Bq3/6KR b - - 3 40,2180,crushing endgame exposedKing fork long,e2d1,33,e2d2,e2d2,1,0,0,0.6337607738756522,0.6337607738756522,0.0,0.018581933124004666,0.018581933124004666,0.0,0.0,0.0
49,0,1k4r1/7p/1p4r1/pPp1qp2/P1Pp1R2/3Q1RNP/2P4K/8 b - - 5 32,1135,advantage deflection middlegame pin short,g6g3,36,g6g3,g6g3,1,1,1,0.9107079911718384,0.9107079911718384,0.0,0.6949047424102048,0.6949047424102048,0.0,0.0,0.0
49,1,1k4r1/7p/1p6/pPp1qp2/P1Pp1R2/3Q2RP/2P4K/8 b - - 0 33,1135,advantage deflection middlegame pin short,e5f4,31,e5f4,e5f4,1,1,1,0.5919346562306518,0.5919346562306518,0.0,0.8647492731595479,0.8647492731595479,0.0,0.0,0.0
50,0,3r1rk1/1p3p1p/p1q3p1/4Pb1P/2p2P2/P5R1/2Q1B1P1/3R2K1 w - - 2 26,1589,crushing middlegame pin short,c2f5,46,d1d8,d1d8,1,0,0,0.6954044726059341,0.6954044726059341,0.0,0.15295906966497688,0.15295906966497688,0.0,0.0,0.0
50,1,5rk1/1p3p1p/p1q3p1/4PQ1P/2p2P2/P5R1/4B1P1/3r2K1 w - - 0 27,1589,crushing middlegame pin short,e2d1,4,e2d1,e2d1,1,1,1,0.008413602064570194,0.008413602064570194,0.0,0.998999395982525,0.998999395982525,0.0,0.0,0.0
51,0,8/p4ppp/1ppk4/5P1P/1PR3P1/3K1n2/P7/8 b - - 0 38,875,advantage endgame fork short,f3e5,21,f3e5,f3e5,1,1,1,0.30413484431456245,0.30413484431456245,0.0,0.9464132887186327,0.9464132887186327,0.0,0.0,0.0
51,1,8/p4ppp/1ppk4/4nP1P/1PR3P1/2K5/P7/8 b - - 2 39,875,advantage endgame fork short,e5c4,18,e5c4,e5c4,1,1,1,0.06180487619973477,0.06180487619973477,0.0,0.9915099684408261,0.9915099684408261,0.0,0.0,0.0
52,0,1k1r1b1r/n1p3p1/p3n1p1/1p2P3/P2B2Pq/2P2Q1P/1PB1K3/R6R w - - 1 25,2044,crushing long middlegame pin queensideAttack,d4a7,55,d4a7,d4a7,1,1,1,1.9697463456176654,1.9697463456176654,0.0,0.4763889117744125,0.4763889117744125,0.0,0.0,0.0
52,1,3r1b1r/k1p3p1/p3n1p1/1p2P3/P5Pq/2P2Q1P/1PB1K3/R6R w - - 0 26,2044,crushing long middlegame pin queensideAttack,a4b5,46,c2f5,c2f5,1,0,0,2.2910963628378904,2.2910963628378904,0.0,0.13556817541590907,0.13556817541590907,0.0,0.0,0.0
52,2,5b1r/k1p3p1/p3n1p1/1P2P3/6Pq/2P2Q1P/1PBrK3/R6R w - - 1 27,2044,crushing long middlegame pin queensideAttack,e2d2,3,e2d2,e2d2,1,1,1,0.49654090345079727,0.49654090345079727,0.0,0.8620101359928328,0.8620101359928328,0.0,0.0,0.0
53,0,r5k1/pp3pp1/2p2q1p/3pr3/P3bP2/2P1N1P1/1P1Q1K1P/R3R3 w - - 0 24,1050,advantage fork middlegame short,e3g4,38,e3g4,e3g4,1,1,1,1.06040367259838,1.06040367259838,0.0,0.7467453385272467,0.7467453385272467,0.0,0.0,0.0
53,1,r5k1/pp3pp1/2p4p/3prq2/P3bPN1/2P3P1/1P1Q1K1P/R3R3 w - - 2 25,1050,advantage fork middlegame short,g4e5,36,g4h6,g4h6,1,0,0,1.4386368604905815,1.4386368604905815,0.0,0.2765266515115717,0.2765266515115717,0.0,0.0,0.0
54,0,4r3/1k3pbp/1pp1q3/p4pp1/P2P2n1/2PQ1N2/1P3PPP/2N1R1K1 b - - 7 33,955,crushing fork long middlegame,e6e1,47,e6e1,e6e1,1,1,1,0.0014665011545547245,0.0014665011545547245,0.0,0.999880733448947,0.999880733448947,0.0,0.0,0.0
54,1,4r3/1k3pbp/1pp5/p4pp1/P2P2n1/2PQ4/1P3PPP/2N1N1K1 b - - 0 34,955,crushing fork long middlegame,e8e1,37,e8e1,e8e1,1,1,1,0.0011797372205179602,0.0011797372205179602,0.0,0.9999049103908548,0.9999049103908548,0.0,0.0,0.0
54,2,8/1k3pbp/1pp5/p4pp1/P2P2n1/2P5/1P3PPP/2N1rQK1 b - - 1 35,955,crushing fork long middlegame,e1f1,33,e1f1,e1f1,1,1,1,0.12525078525141686,0.12525078525141686,0.0,0.9811310212493701,0.9811310212493701,0.0,0.0,0.0
55,0,8/5p2/p2Rpkpn/N7/P4P2/4P1K1/r4P1P/8 b - - 2 36,841,advantage endgame fork master short,h6f5,15,h6f5,h6f5,1,1,1,0.005759151233216511,0.005759151233216511,0.0,0.9993849223555119,0.9993849223555119,0.0,0.0,0.0
55,1,8/5p2/p2Rpkp1/N4n2/P4P2/4PK2/r4P1P/8 b - - 4 37,841,advantage endgame fork master short,f5d6,19,f5d6,f5d6,1,1,1,0.14949486461866854,0.14949486461866854,0.0,0.9754494299192705,0.9754494299192705,0.0,0.0,0.0
56,0,2R5/p4ppk/1p2q3/6Q1/8/7P/5PPK/4r3 w - - 1 36,2097,crushing deflection endgame short,g5h5,40,g5h5,g5h5,1,1,1,0.8370698687392986,0.8370698687392986,0.0,0.5508359593952576,0.5508359593952576,0.0,0.0,0.0
56,1,2R5/p4ppk/1p5q/7Q/8/7P/5PPK/4r3 w - - 3 37,2097,crushing deflection endgame short,h5f7,35,h5f5,h5f5,1,0,0,0.10449588990915801,0.10449588990915801,0.0,0.011653200088561523,0.011653200088561523,0.0,0.0,0.0
57,0,r6r/ppp2kp1/2n5/2p1p2p/4P1n1/3P1N1q/PPP2P1N/R3QRK1 w - - 0 15,805,crushing fork middlegame short,f3g5,26,f3g5,f3g5,1,1,1,0.038017821688819765,0.038017821688819765,0.0,0.9950923124294886,0.9950923124294886,0.0,0.0,0.0
57,1,r5kr/ppp3p1/2n5/2p1p1Np/4P1n1/3P3q/PPP2P1N/R3QRK1 w - - 2 16,805,crushing fork middlegame short,g5h3,29,g5h3,g5h3,1,1,1,0.8110515108159617,0.8110515108159617,0.0,0.8309005943434747,0.8309005943434747,0.0,0.0,0.0
58,0,8/p1p4p/6p1/2p2k2/2Pb4/1P3P1K/P2RN2P/5r2 w - - 10 36,1052,crushing endgame fork master masterVsMaster short,e2g3,18,e2d4,e2d4,1,0,0,0.9310538483315717,0.9310538483315717,0.0,0.159200332006368,0.159200332006368,0.0,0.0,0.0
58,1,8/p1p4p/6p1/2p5/2Pb1k2/1P3PNK/P2R3P/5r2 w - - 12 37,1052,crushing endgame fork master masterVsMaster short,g3f1,19,g3f1,g3f1,1,1,1,0.5356747379000258,0.5356747379000258,0.0,0.8620726816041314,0.8620726816041314,0.0,0.0,0.0
59,0,2r2r1k/7n/p6q/1p1nNb2/7P/3P2Q1/PPP2P2/1K4RR w - - 1 31,1867,cornerMate kingsideAttack mate mateIn2 middlegame sacrifice short,g3g8,36,g3g8,g3g8,1,1,1,0.8893622555894707,0.8893622555894707,0.0,0.6386422613464958,0.6386422613464958,0.0,0.0,0.0
59,1,2r3rk/7n/p6q/1p1nNb2/7P/3P4/PPP2P2/1K4RR w - - 0 32,1867,cornerMate kingsideAttack mate mateIn2 middlegame sacrifice short,e5f7,31,e5f7,e5f7,1,1,1,0.17241985641869953,0.17241985641869953,0.0,0.9603384223387029,0.9603384223387029,0.0,0.0,0.0
60,0,8/8/1R3R2/6k1/6P1/4r2P/r7/7K b - - 6 40,1129,endgame mate mateIn2 rookEndgame short,e3e1,29,e3e1,e3e1,1,1,1,0.6719913218029456,0.6719913218029456,0.0,0.7887093941108163,0.7887093941108163,0.0,0.0,0.0
60,1,8/8/1R6/6k1/6P1/7P/r7/4rR1K b - - 8 41,1129,endgame mate mateIn2 rookEndgame short,e1f1,27,e1f1,e1f1,1,1,1,0.04832463343353855,0.04832463343353855,0.0,0.9936949118203096,0.9936949118203096,0.0,0.0,0.0
61,0,4n1k1/5r2/p3p2Q/1p1qP1p1/8/5PP1/P1r1n1KP/1RB2R2 w - - 1 28,1939,advantage fork long middlegame,h6g6,35,c1g5,c1g5,1,0,0,1.291344053015337,1.291344053015337,0.0,0.11221130940056681,0.11221130940056681,0.0,0.0,0.0
61,1,6k1/5rn1/p3p1Q1/1p1qP1p1/8/5PP1/P1r1n1KP/1RB2R2 w - - 3 29,1939,advantage fork long middlegame,g6c2,36,c1g5,c1g5,1,0,0,1.3124742694588636,1.3124742694588636,0.0,0.2901440417133285,0.2901440417133285,0.0,0.0,0.0
61,2,6k1/6n1/p3p3/1p1qP1p1/8/5rP1/P1Q1n1KP/1RB2R2 w - - 0 30,1939,advantage fork long middlegame,f1f3,41,c2e2,c2e2,1,0,0,1.2007600931679545,1.2007600931679545,0.0,0.023256864519971693,0.023256864519971693,0.0,0.0,0.0
62,0,r1b1kb1r/1pqpnppp/p1n1p3/8/2BNP3/P1N5/1PP2PPP/R1BQK2R w KQkq - 1 8,2162,crushing long opening sacrifice,d4b5,51,c3b5,c3b5,1,0,0,1.9587089003471088,1.9587089003471088,0.0,0.006112341682714141,0.006112341682714141,0.0,0.0,0.0
62,1,r1b1kb1r/1pqpnppp/2n1p3/1p6/2B1P3/P1N5/1PP2PPP/R1BQK2R w KQkq - 0 9,2162,crushing long opening sacrifice,c3b5,47,c3b5,c3b5,1,1,1,0.5666059130360878,0.5666059130360878,0.0,0.885513116548887,0.885513116548887,0.0,0.0,0.0
62,2,rqb1kb1r/1p1pnppp/2n1p3/1N6/2B1P3/P7/1PP2PPP/R1BQK2R w KQkq - 1 10,2162,crushing long opening sacrifice,b5d6,46,b5d6,b5d6,1,1,1,1.1785577737612638,1.1785577737612638,0.0,0.5086334556082808,0.5086334556082808,0.0,0.0,0.0
63,0,2r3k1/5ppp/p3nb2/3q4/1Q6/P3B2P/2R2PP1/2R3K1 b - - 4 30,1059,advantage attraction fork long middlegame,c8c2,56,c8c2,c8c2,1,1,1,2.01692397968072,2.01692397968072,0.0,0.2792455907915791,0.2792455907915791,0.0,0.0,0.0
63,1,6k1/5ppp/p3nb2/3q4/1Q6/P3B2P/2R2PP1/6K1 b - - 0 31,1059,advantage attraction fork long middlegame,d5d1,45,d5d1,d5d1,1,1,1,0.1525944198231284,0.1525944198231284,0.0,0.980341441264716,0.980341441264716,0.0,0.0,0.0
63,2,6k1/5ppp/p3nb2/8/1Q6/P3B2P/2R2PPK/3q4 b - - 2 32,1059,advantage attraction fork long middlegame,d1c2,41,d1c2,d1c2,1,1,1,0.6085273163075812,0.6085273163075812,0.0,0.8158639336560122,0.8158639336560122,0.0,0.0,0.0
64,0,5rk1/pR1Q1ppp/4N3/3p1n2/8/7P/q4rP1/4R1K1 w - - 0 29,1577,long mate mateIn3 middlegame sacrifice,d7f7,42,e6f8,e6f8,1,0,0,0.7087050564352657,0.7087050564352657,0.0,0.12920296439145376,0.12920296439145376,0.0,0.0,0.0
64,1,6k1/pR3rpp/4N3/3p1n2/8/7P/q4rP1/4R1K1 w - - 0 30,1577,long mate mateIn3 middlegame sacrifice,b7b8,34,b7b8,b7b8,1,1,1,0.03466322077068921,0.03466322077068921,0.0,0.9952943732161657,0.9952943732161657,0.0,0.0,0.0
64,2,1R3rk1/p5pp/4N3/3p1n2/8/7P/q4rP1/4R1K1 w - - 2 31,1577,long mate mateIn3 middlegame sacrifice,b8f8,34,b8f8,b8f8,1,1,1,0.0652342806506317,0.0652342806506317,0.0,0.9880276386557708,0.9880276386557708,0.0,0.0,0.0
65,0,6k1/5p1p/6p1/8/2q5/7P/r3rPP1/Q2R2K1 w - - 0 31,816,endgame mate mateIn2 short,d1d8,29,d1d8,d1d8,1,1,1,0.0027931081927523083,0.0027931081927523083,0.0,0.9997497518874909,0.9997497518874909,0.0,0.0,0.0
65,1,3Rr1k1/5p1p/6p1/8/2q5/7P/r4PP1/Q5K1 w - - 2 32,816,endgame mate mateIn2 short,d8e8,31,d8e8,d8e8,1,1,1,0.0020944884872511216,0.0020944884872511216,0.0,0.999792606054583,0.999792606054583,0.0,0.0,0.0
66,0,r1b1k2r/p4p1p/2p1p3/1pRnPp2/q2P4/2Q2N1P/5PP1/1B3RK1 w kq - 1 20,1642,clearance crushing middlegame sacrifice short,c5d5,35,c5c6,c5c6,1,0,0,0.5121772696431454,0.5121772696431454,0.0,0.08423846432775453,0.08423846432775453,0.0,0.0,0.0
66,1,r1b1k2r/p4p1p/4p3/1p1pPp2/q2P4/2Q2N1P/5PP1/1B3RK1 w kq - 0 21,1642,clearance crushing middlegame sacrifice short,c3c6,35,c3c6,c3c6,1,1,1,0.9558147581161328,0.9558147581161328,0.0,0.4959970658213446,0.4959970658213446,0.0,0.0,0.0
67,0,8/4p1k1/p2p1R2/3P1p2/6r1/1P4Q1/4PP2/6K1 b - - 0 39,1970,crushing endgame intermezzo long master,g4g3,12,g4g3,g4g3,1,1,1,0.9766855568001422,0.9766855568001422,0.0,0.45733541786848814,0.45733541786848814,0.0,0.0,0.0
67,1,8/4p1k1/p2p1R2/3P1p2/8/1P4r1/4PP1K/8 b - - 1 40,1970,crushing endgame intermezzo long master,g7f6,20,g3h3,g3h3,1,0,0,1.6062469524239804,1.6062469524239804,0.0,0.29280643822355945,0.29280643822355945,0.0,0.0,0.0
67,2,8/4p3/p2p1k2/3P1p2/8/1P4K1/4PP2/8 b - - 0 41,1970,crushing endgame intermezzo long master,f6e5,9,f5f4,f5f4,1,0,0,1.2506219849234257,1.2506219849234257,0.0,0.09621913138378899,0.09621913138378899,0.0,0.0,0.0
68,0,7R/8/8/8/r2k4/4p3/8/4K3 w - - 2 58,1050,crushing endgame rookEndgame short skewer,h8h4,17,h8h4,h8h4,1,1,1,0.8845504954052926,0.8845504954052926,0.0,0.7894505497696146,0.7894505497696146,0.0,0.0,0.0
68,1,8/8/8/8/r6R/2k1p3/8/4K3 w - - 4 59,1050,crushing endgame rookEndgame short skewer,h4a4,17,h4a4,h4a4,1,1,1,0.0017666209928429409,0.0017666209928429409,0.0,0.99984616501299,0.99984616501299,0.0,0.0,0.0
69,0,r3r1k1/ppp2ppp/1b1p4/6q1/1PN1Pn2/P4P1b/1BP1BP1P/R2Q2RK b - - 8 17,1079,kingsideAttack mate mateIn2 middlegame short,h3g2,59,h3g2,h3g2,1,1,1,0.9473831114735703,0.9473831114735703,0.0,0.6709784997415894,0.6709784997415894,0.0,0.0,0.0
69,1,r3r1k1/ppp2ppp/1b1p4/6q1/1PN1Pn2/P4P2/1BP1BPRP/R2Q3K b - - 0 18,1079,kingsideAttack mate mateIn2 middlegame short,g5g2,52,g5g2,g5g2,1,1,1,0.04427816796483314,0.04427816796483314,0.0,0.9932042040086235,0.9932042040086235,0.0,0.0,0.0
70,0,8/8/8/3p4/5p1R/r3k3/6K1/8 w - - 0 52,1600,crushing endgame long rookEndgame skewer,h4h3,14,h4h3,h4h3,1,1,1,0.3155144488385775,0.3155144488385775,0.0,0.9460550276598888,0.9460550276598888,0.0,0.0,0.0
70,1,8/8/8/3p4/5p2/r6R/4k1K1/8 w - - 2 53,1600,crushing endgame long rookEndgame skewer,h3a3,17,h3a3,h3a3,1,1,1,0.0718695998999978,0.0718695998999978,0.0,0.9902340781864849,0.9902340781864849,0.0,0.0,0.0
70,2,8/8/8/8/3p1p2/R7/4k1K1/8 w - - 0 54,1600,crushing endgame long rookEndgame skewer,a3a2,18,a3e3,a3e3,1,0,0,1.8266193180022627,1.8266193180022627,0.0,0.2772356036655771,0.2772356036655771,0.0,0.0,0.0
71,0,r1bqk2r/pp5p/3b1p2/3pNn2/4p3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 12,1655,mate mateIn2 opening short,d1h5,44,f1b5,f1b5,1,0,0,2.038365073182414,2.038365073182414,0.0,0.21916436946299386,0.21916436946299386,0.0,0.0,0.0
71,1,r1bq1k1r/pp5p/3b1p2/3pNn1Q/4p3/2N5/PPP2PPP/R3KB1R w KQ - 2 13,1655,mate mateIn2 opening short,h5f7,51,h5f7,h5f7,1,1,1,0.017326820261846662,0.017326820261846662,0.0,0.9979726992530313,0.9979726992530313,0.0,0.0,0.0
72,0,k7/1p1q3r/pP1Qp3/3p1p1p/7P/5KP1/5P2/8 w - - 2 47,1063,endgame mate mateIn2 short,d6f8,18,d6d7,d6d7,1,0,0,0.7627110653113243,0.7627110653113243,0.0,0.4047217668854013,0.4047217668854013,0.0,0.0,0.0
72,1,k1q2Q2/1p5r/pP2p3/3p1p1p/7P/5KP1/5P2/8 w - - 4 48,1063,endgame mate mateIn2 short,f8c8,20,f8c8,f8c8,1,1,1,0.006559730255702465,0.006559730255702465,0.0,0.999242172895639,0.999242172895639,0.0,0.0,0.0
73,0,r5k1/pppb2p1/1bnp1q2/6N1/8/2NQ2B1/PP4PP/7K w - - 0 20,1821,kingsideAttack long mate mateIn3 middlegame,d3h7,43,d3h7,d3h7,1,1,1,0.6586594656336541,0.6586594656336541,0.0,0.8309128810149771,0.8309128810149771,0.0,0.0,0.0
73,1,r4k2/pppb2pQ/1bnp1q2/6N1/8/2N3B1/PP4PP/7K w - - 2 21,1821,kingsideAttack long mate mateIn3 middlegame,h7h8,37,h7h8,h7h8,1,1,1,1.0508896191166002,1.0508896191166002,0.0,0.5076052567514449,0.5076052567514449,0.0,0.0,0.0
73,2,r6Q/pppbk1p1/1bnp1q2/6N1/8/2N3B1/PP4PP/7K w - - 4 22,1821,kingsideAttack long mate mateIn3 middlegame,c3d5,38,c3d5,c3d5,1,1,1,0.3273672372544655,0.3273672372544655,0.0,0.9309301048184413,0.9309301048184413,0.0,0.0,0.0
74,0,4r1k1/4qp2/3p3p/3P1np1/8/2Q5/1P3PPP/R2N1K2 b - - 3 30,1248,backRankMate endgame long mate mateIn3,e7e2,28,e7e2,e7e2,1,1,1,0.5845615694742041,0.5845615694742041,0.0,0.8817681575633136,0.8817681575633136,0.0,0.0,0.0
74,1,4r1k1/5p2/3p3p/3P1np1/8/2Q5/1P2qPPP/R2N2K1 b - - 5 31,1248,backRankMate endgame long mate mateIn3,e2e1,40,e2e1,e2e1,1,1,1,0.7234386260840707,0.7234386260840707,0.0,0.5680332432556233,0.5680332432556233,0.0,0.0,0.0
74,2,4r1k1/5p2/3p3p/3P1np1/8/8/1P3PPP/R2NQ1K1 b - - 0 32,1248,backRankMate endgame long mate mateIn3,e8e1,25,e8e1,e8e1,1,1,1,0.001526364227422359,0.001526364227422359,0.0,0.9998788039031928,0.9998788039031928,0.0,0.0,0.0
75,0,5q1k/pr4pp/2p4B/4Q3/7P/2P5/P1PK4/4R3 b - - 6 30,1593,advantage endgame long pin,b7d7,33,b7d7,b7d7,1,1,1,0.7952096669381461,0.7952096669381461,0.0,0.7478497512108949,0.7478497512108949,0.0,0.0,0.0
75,1,5q1k/p2r2pp/2p4B/4Q3/7P/2P5/P1P1K3/4R3 b - - 8 31,1593,advantage endgame long pin,d7e7,33,d7e7,d7e7,1,1,1,1.4353883013967124,1.4353883013967124,0.0,0.5624983583718689,0.5624983583718689,0.0,0.0,0.0
75,2,5q1k/p3Q1pp/2p4B/8/7P/2P5/P1P1K3/4R3 b - - 0 32,1593,advantage endgame long pin,f8e7,21,g7h6,g7h6,1,0,0,1.3037461687790977,1.3037461687790977,0.0,0.3986509968206305,0.3986509968206305,0.0,0.0,0.0
76,0,8/8/8/1p6/3k4/2p4P/rP2RK2/8 w - - 2 50,1129,crushing discoveredAttack endgame rookEndgame short,b2c3,19,b2b4,b2b4,1,0,0,1.5324807884681138,1.5324807884681138,0.0,0.10464908557240779,0.10464908557240779,0.0,0.0,0.0
